x-axis,1,2
second,Volt,Volt
-1.000000E+00,-1.966452E+00,+4.600502E+00
-999.000E-03,-1.906151E+00,+4.520100E+00
-998.000E-03,-1.926251E+00,+4.600502E+00
-997.000E-03,-1.966452E+00,+4.580402E+00
-996.000E-03,-1.966452E+00,+4.520100E+00
-995.000E-03,-1.946352E+00,+4.600502E+00
-994.000E-03,-1.926251E+00,+4.520100E+00
-993.000E-03,-1.845849E+00,+4.520100E+00
-992.000E-03,-1.886050E+00,+4.520100E+00
-991.000E-03,-1.906151E+00,+4.520100E+00
-990.000E-03,-1.926251E+00,+4.560301E+00
-989.000E-03,-1.886050E+00,+4.459799E+00
-988.000E-03,-1.886050E+00,+4.439698E+00
-987.000E-03,-1.865950E+00,+4.459799E+00
-986.000E-03,-1.845849E+00,+4.520100E+00
-985.000E-03,-1.805648E+00,+4.580402E+00
-984.000E-03,-1.886050E+00,+4.520100E+00
-983.000E-03,-1.886050E+00,+4.560301E+00
-982.000E-03,-1.845849E+00,+4.439698E+00
-981.000E-03,-1.785548E+00,+4.459799E+00
-980.000E-03,-1.805648E+00,+4.520100E+00
-979.000E-03,-1.705146E+00,+4.520100E+00
-978.000E-03,-1.805648E+00,+4.479899E+00
-977.000E-03,-1.745347E+00,+4.439698E+00
-976.000E-03,-1.805648E+00,+4.439698E+00
-975.000E-03,-1.805648E+00,+4.439698E+00
-974.000E-03,-1.765447E+00,+4.439698E+00
-973.000E-03,-1.745347E+00,+4.439698E+00
-972.000E-03,-1.805648E+00,+4.359296E+00
-971.000E-03,-1.785548E+00,+4.419598E+00
-970.000E-03,-1.725246E+00,+4.439698E+00
-969.000E-03,-1.705146E+00,+4.500000E+00
-968.000E-03,-1.725246E+00,+4.439698E+00
-967.000E-03,-1.664945E+00,+4.439698E+00
-966.000E-03,-1.685045E+00,+4.399497E+00
-965.000E-03,-1.725246E+00,+4.500000E+00
-964.000E-03,-1.725246E+00,+4.359296E+00
-963.000E-03,-1.604643E+00,+4.439698E+00
-962.000E-03,-1.725246E+00,+4.399497E+00
-961.000E-03,-1.725246E+00,+4.419598E+00
-960.000E-03,-1.644844E+00,+4.439698E+00
-959.000E-03,-1.685045E+00,+4.439698E+00
-958.000E-03,-1.604643E+00,+4.359296E+00
-957.000E-03,-1.664945E+00,+4.419598E+00
-956.000E-03,-1.484040E+00,+4.359296E+00
-955.000E-03,-1.624744E+00,+4.419598E+00
-954.000E-03,-1.644844E+00,+4.319095E+00
-953.000E-03,-1.644844E+00,+4.278894E+00
-952.000E-03,-1.564442E+00,+4.278894E+00
